attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1v.mean,f3.mean,f4.mean,freq_class.mean,freq_class.sd,gravity,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,l1.mean,l2.mean,l3.mean,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_repeated.mean,nr_attr,nr_bin,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,sc,sd.mean,sd.sd,sil,sparsity.mean,sparsity.sd,t1.mean,t1.sd,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative,algorithm
0.0450715970060199,0.0847999718224748,1.7126034933374752,0.7799329589512768,0.0477815699658703,0.6665517241379308,5.0,0.1676572053521145,3.0,0.9955504932828472,0.0122484891986384,0.7322434605569006,36.20759298738452,0.0801557708552349,0.0803178948768113,0.9955504932828472,0.4559057126202274,66.660409556314,6.1773148843979335,0.4264441433930309,0.089607082981007,16.65958771814001,59.48043707921186,0.860395530412829,747.6552271695066,2013.394088081773,0.4478160919540229,1.0,0.1925547150844613,5.0,9.439937879926289,0.1779259492747489,0.9829351535836176,0.9215017064846416,0.5,0.0555066756562818,68.16048214248028,0.724581236799699,0.3068658516951276,30.572525597269625,4.955265233165689,20.928571428571427,139.6365270478476,20.61428571428572,41.03870325479553,2.6026924352895824,0.7798850585780281,0.118416097227787,0.1467576791808873,0.0853242320819113,53,6.433962264150943,1.5873227818982618,0.0188679245283018,0.0421290071238193,1093.4730158730158,1177.3978704217036,0.5,0.0400249121426347,0.8196551724137932,6.0,0.1136536291934395,1.0,0.9707975631632284,15.01662,30.791682514932,85.01428571428572,132.56999229517535,52.54758654314968,81.21448233110412,52.271428571428565,80.8033741543339,22.857142857142858,42.31722170402085,0.1054615513307404,0.072351150271978,0.3686006825938566,0.2354948805460751,0.4250336539548949,0.1911262798634812,0.3938609740447722,0.8297701149425286,7.0,0.1299934560495202,2.0,52,3.7142857142857135,0.1774744027303754,5.2,3.7142857142857135,14,3,2,0.0219780219780219,1,293,1.0,14,7,0.6900630175240682,15.239126693353294,0.25,0.1742763604046429,0.5229885057471264,3.0,0.174447772604373,4.0,0.5361804855283452,-0.1385117462719614,0.5071264367816093,2.0,0.2214478514743888,7.0,62.15714285714286,102.32801491948644,0,13.49681900210528,24.67773125078065,0.1115998134474239,0.2180848462360383,0.2022001288366738,0.0034246575342465,0.0001997289201299,0.0477815699658703,0.0102389078498293,0.2142857142857142,52.42058111380146,80.93582105608601,5.504761904761905,2.000595149544493,0.1177461051896094,0.0975456957547169,0.0692183064570201,0.3810188415910677,0.1439044653093193,747.6552271695065,2000.2208753192017,0.0714285714285714,0.070018786459691,2.562148425216639,1.336592266051395e-06,0.4638195144716548,1.5444119109221313,0.1400132595199499,0.6320689655172413,4.0,0.1983819472989833,6.0,LR
0.1007312420393973,0.1564527876631077,2.999956889152239,4.828610354485454e-05,0.0544815465729349,0.8893170426065163,4.0,0.0273513166222841,2.0,0.95263512240186,0.1219597083408258,0.8872805054322869,572.709770674509,0.0504290969546257,0.0358199667615884,0.95263512240186,0.4236029419011261,207.4202548330404,34.97796280264404,0.4283005176361411,0.1342047274862412,671.731943497601,9076.31179501843,0.8163506522438674,15449.163105077376,79713.42265811139,0.8524749373433584,2.0,0.0368931382778303,5.0,3.181301020660791,0.0596323082171064,0.4833040421792619,0.0,0.5,0.1801941709526351,1013.752058447206,0.7301425055955969,0.2372032551287393,78.4828646748682,27.986672157112896,18.35483870967742,1075.9356623380545,43.24033416129032,126.60928022392406,3.653143730421624,0.2256181651902684,0.0114775147265678,0.0105448154657293,0.0087873462214411,22,4.954545454545454,1.2140947137789433,0.0454545454545454,0.1220437292529065,166.17142857142858,97.39510214382824,0.5,0.0642824346533224,0.9647869674185464,7.0,0.0263419662675751,1.0,0.8898909998424764,26.918227164387098,76.79855196645238,273.9859758064517,870.7514599417934,69.05552807050287,196.65790573263567,58.32197151612904,160.12404309211283,15.100722961290325,41.90403791908647,0.2994482811324743,0.2256308034036591,0.0826010544815465,0.0456942003514938,0.2090048132358235,0.2636203866432337,0.440983499905934,0.9437969924812032,6.0,0.0306755296928008,3.0,21,0.6774193548387096,0.0369068541300527,3.0,1.5,31,0,2,0.3118279569892473,1,569,0.0,31,29,0.6603163491952275,9.018280545163904,0.125,0.0009692403806297,0.8892543859649124,3.0,0.0342437797598587,4.0,0.7872666953201745,-0.4877679215812465,0.8946428571428571,5.0,0.0473940997239874,6.0,258.88525284516135,830.8590807216362,0,39.08199948023548,119.94089837260567,0.4729494816526608,0.0002020200326588,0.0001539065444759,0.0017699115044247,0.0002089407496814,0.0544815465729349,0.0035149384885764,0.064516129032258,60.7367150224772,168.21316373610412,4.093023255813954,1.6302782918784449,0.1578153644192311,0.1811079545454545,0.105909061152988,0.21875,0.0224093296554555,15449.163105077378,61578.98396794089,0.032258064516129,0.1261467136450737,0.8124891865934256,4.6115666553364414e-08,0.2127333046798256,1.0404420551466418,0.2500606944691781,0.6519736842105263,1.0,0.0794604429153531,7.0,ADA
0.0923217935345876,0.1850754315226773,1.111550880784924,1.5330298121968526,0.0080840743734842,0.9215850795582996,4.0,0.0007836267569324,2.0,0.3965714260341305,0.8310477620856694,0.4569467797512357,3.860587128168932,0.0520794080986036,0.1518984336598052,0.3965714260341305,0.5037594359801225,853.1664308811642,171.58780252636262,0.145615786603824,0.2245514895159031,32.06134683145252,259.8212514417758,0.8126477631518738,40568.60139793232,217029.0037268506,0.9646994464249486,7.0,0.0088447354802526,5.0,43.376011929780354,0.2150481454739314,0.8962543788736189,0.8601455133387227,0.5,0.5962104872898699,132.3125037394753,0.6680862699690159,0.2040965872004262,125.19277149016438,200.77760237727367,123.7,1314.0286962095654,82.81666666666666,346.6817700898674,1.4989796630306822,1.5190985082985804,0.0480436614762397,0.053354890864996,0.0719482619240097,55,8.563636363636364,3.053617383461642,0.0181818181818181,0.0771054508267342,8422.893240093237,13392.466589091118,0.5,0.0642824346533224,0.9366765208822422,6.0,0.0069685185960961,4.0,0.9875187352217668,57.42603999999999,256.0912638776149,162.2,686.3483281732439,79.44701338363423,342.1893867674238,75.5,341.42538438646926,0.0,0.0,0.0091426437883714,0.0234174543157286,0.1290757208299649,0.0829964969011048,0.2759141038622291,0.126111560226354,0.3320197887349611,0.430887169231661,1.0,0.039261362694063,6.0,54,1.8,0.0145513338722716,3.857142857142857,3.6,30,19,2,0.0206896551724137,1,3711,2.0,30,22,0.2748823658461944,120.57871470380516,0.2083333333333333,0.3202205889573251,0.7059516563777063,2.0,0.1422077038116219,7.0,0.2088003595250243,-0.0059155179050056,0.9215850795582996,4.0,0.0007836267569324,2.0,162.2,686.3483281732439,0,48.16332178541352,198.9166239282881,0.0104446750416808,0.4024119454074563,0.2652696448510766,0.0002694691457828,5.421741407658576e-20,0.0080840743734842,0.0002694691457828,0.0333333333333333,78.47064810657089,341.8358271411493,7.651376146788991,3.238587217099316,0.066922417188989,0.0697953657670454,0.1095472724079329,0.3440882597835137,0.3401391344296515,40568.60139793234,217024.27759112665,0.0333333333333333,0.1250029512632736,14.70478052134711,4.771352364266583e-09,0.7911996404749756,1.641087119318683,0.3314865185068305,0.9215850795582996,4.0,0.0007836267569324,2.0,GB
0.1880345211011494,0.1873888739273921,1.996546138954388,0.0064377680049617,0.0660377358490566,0.8572727272727272,6.0,0.1046266702545689,3.0,0.7181384220154764,0.5343073310722671,0.6131455287647106,22.67788778200108,0.0740868868200236,0.0224785183340703,0.7181384220154764,0.4463257112934194,47.8066037735849,4.577771476289362,0.2876432907030208,0.2469954076374674,0.0193082095879861,0.0136489443332172,0.8357592093441151,0.0400563416121165,0.0622779892313326,0.7909090909090908,1.0,0.1172848635173553,5.0,4.692887615818999,0.2134958379829019,0.7075471698113207,0.2641509433962264,0.5,0.4269323961881042,0.5594535414070583,0.6095283698488648,0.2959645252796983,14.096698113207546,11.04987722161465,15.142857142857142,0.8208215117545197,0.2413571428571428,0.0304466258197772,2.5616575803972323,0.0440133340106176,0.0986265049080032,0.1132075471698113,0.1226415094339622,13,4.461538461538462,1.6132464481796025,0.0769230769230769,0.1184482805365727,89.1047619047619,72.55201798489844,0.5,0.054392829322042,0.8763636363636363,7.0,0.0931245204473018,2.0,0.9078853684585262,0.1568379,0.018947223620098,1.0,0.0,0.4179123989218328,0.2018300402006515,0.4294285714285714,0.252863670214378,0.0,0.0,0.1530269805726314,0.044509732818339,0.2547169811320754,0.160377358490566,0.3686989339060152,0.2924528301886792,0.4570501927646453,0.8472727272727273,5.0,0.1329056501648068,7.0,12,1.7142857142857142,0.1132075471698113,1.7142857142857142,2.0,7,0,2,0.5238095238095237,1,106,3.0,7,7,0.4977756224717956,12.047020410931813,0.25,0.0173194042367487,0.800909090909091,2.0,0.1284541129618774,6.0,0.3759474394441566,-0.311594991582689,0.8018181818181818,3.0,0.0277069804864544,1.0,1.0,0.0,0,0.1997720123269208,0.0131173734717479,0.2543495874236335,0.0057864486130919,0.0068920109382871,0.0111111111111111,0.0116256189054818,0.0660377358490566,0.0283018867924528,0.4285714285714285,0.4198415178571428,0.2382405222072768,3.68,1.8421002506197468,0.1328613305114197,0.234375,0.1484717613968786,0.375,0.0953131966341648,0.0400563416121165,0.0051905071204746,0.1428571428571428,0.2060992630777945,1.5411816202912532,2.323033017877664e-05,0.6240525605558433,0.5802086552451478,0.1653727632251386,0.8190909090909091,4.0,0.1126074632133672,4.0,ADA
0.0131520725325371,0.0423989416230099,2.381858217993793,1.608295280670034,0.0043763676148796,0.8476487761059961,5.0,0.0011571053544428,2.0,0.615695758549295,0.65177843565445,0.3182004980026491,0.1787799769253366,0.0048812944962009,0.0080675573196504,0.615695758549295,0.4046578596235198,993.5486187089716,77.89634939312309,0.2504273096154277,0.2541578852427744,30.381200086191537,106.95929634158652,0.8587439046658305,94803.54477633836,378274.7710842942,0.5031506849315069,1.0,0.2880456075461111,7.0,58.24001386031529,0.5342357394099608,0.9942560175054704,0.9844091903719911,0.5,0.4916480956718281,23.96874089810275,0.6963788427521751,0.2472669179680045,247.07337253829323,241.5819383653113,228.5,1448.7991488713285,145.106875,534.4447169005572,2.9869822799080907,1.6037811166169165,0.1322098267268066,0.1523522975929978,0.1523522975929978,521,14.479846449136277,4.543388769942358,0.0019193857965451,0.0049751410696333,13940471.815166231,38240518.34486544,0.5,0.0122148964120517,0.8501160266487012,7.0,0.0103585080940761,4.0,0.9971252406044558,106.466432625,396.384711023884,376.14375,1043.8546373697504,176.2366141274617,523.0524267314925,175.805,527.6086950256474,23.565,34.60519614162012,0.0105716966349973,0.0121132764226475,0.3287746170678337,0.2355032822757111,0.4243709995624836,0.2420678336980306,0.4283937381079873,0.8213938169024628,3.0,0.0167057259019022,5.0,520,32.5,0.1422319474835886,21.666666666666668,32.5,16,6,2,0.0416666666666666,1,3656,0.0,16,10,0.4267677791211607,224.3051993668362,0.1126760563380281,0.1650761340280848,0.5322486713077327,2.0,0.2282740398143188,6.0,0.1012515569291339,-0.012836854909411,0.8476487761059961,5.0,0.0011571053544428,2.0,352.57875,1045.536241628349,0,85.72938684068029,305.4247612896013,0.0171462721596629,0.2087613586825992,0.2402961662418259,0.0002741228070175,1.6936265924913073e-05,0.0043763676148796,0.0002735229759299,0.0625,175.34612722196903,523.4966274020657,13.494716618635929,4.734308184108612,0.0406206016861818,0.0108530487071529,0.0345606220849427,0.2065122377622377,0.1952818805498936,94803.54477633836,378274.5116331696,0.0625,0.0528525664191355,90.7561051584562,1.6579890687143942e-09,0.8987484430708661,1.3175117407077428,0.1503007325482347,0.8476487761059961,5.0,0.0011571053544428,2.0,LR
0.0279525559306558,0.0317164532354193,2.5848747761857496,9.931273482259194e-05,0.0419354838709677,0.9516129032258066,3.0,0.1088626705984762,5.0,0.907165767573082,0.2236598890942699,0.9098615165061162,331.8774871353115,0.0314812310194568,0.0526137823266428,0.907165767573082,0.5493787271753781,96.2,8.341548539619904,0.415975025079983,0.1592761659528493,45.70688374396964,97.56926183351156,0.85512057626057,838.2481773916651,2227.030733619844,0.9516129032258066,3.0,0.1088626705984762,5.0,6.693516401267645,0.0437218850579975,0.0,0.0,0.5,0.2509088578403878,160.56426867937168,0.6506684437240707,0.2668364723131221,39.28306451612903,15.41749152052526,23.846153846153847,175.6551894824294,27.419776835942308,39.57108542184405,3.356511516385226,0.2355634537221428,0.0,0.0,0.0064516129032258,2,1.0,0.0,0.5,0.2509088578403878,4.0,0.0,0.5,0.0,0.9838709677419356,5.5,0.0313492037357274,2.5,0.9648074921956296,19.734281240707062,29.32065102074369,110.94254273723077,126.2019407070824,40.77128919206402,47.42515606449338,39.16435902007693,48.000679111847525,7.600265017461538,23.851838548151864,0.1355290273736058,0.2355657438993986,0.1290322580645161,0.0677419354838709,0.2517088480574661,0.0451612903225806,0.2079935113461084,0.9838709677419356,5.5,0.0313492037357274,2.5,1,0.0769230769230769,0.0032258064516129,1.0,1.0,13,0,2,0.0897435897435897,1,310,0.0,13,6,0.6287993940937805,18.07248082774297,0.1666666666666666,0.0018502870632651,0.9967741935483873,7.0,0.0102008956779625,1.0,0.8278479792188096,-0.578618687626488,0.9516129032258066,3.0,0.1088626705984762,5.0,103.3422777197692,126.56016655725708,0,18.278943218878247,23.369619449378025,0.4562683063152107,5.2363879541435445e-05,0.0001278451431258,0.0032258064516129,8.68764102263863e-19,0.0419354838709677,0.0129032258064516,0.3076923076923077,39.803432177582295,47.702259924305565,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,0.2777777777777778,0.0229601669800716,838.248177391665,2193.248064926603,0.0769230769230769,0.2773500981126146,0.7194059758421542,4.059142096016675e-06,0.1721520207811903,1.1245020246795008,0.0856314559792356,0.6,1.0,0.1639211957002968,7.0,RF
0.1067232833602407,0.1777555728531534,2.999956889152239,4.828610354485454e-05,0.0544815465729349,0.8893170426065163,5.0,0.0273513166222841,3.0,0.95263512240186,0.1219597083408258,0.8872805054322869,572.709770674509,0.0504290969546257,0.0358199667615884,0.95263512240186,0.4236029419011261,207.4202548330404,34.97796280264404,0.4283005176361411,0.1342047274862412,671.731943497601,9076.31179501843,0.8163506522438674,15449.163105077376,79713.42265811139,0.8506892230576442,2.0,0.0340864031808534,5.0,3.181301020660791,0.0596323082171064,0.4833040421792619,0.0,0.5,0.1801941709526351,1013.752058447206,0.7301425055955969,0.2372032551287393,78.4828646748682,27.986672157112896,18.35483870967742,1075.9356623380545,43.24033416129032,126.60928022392406,3.653143730421624,0.2256181651902684,0.0114880053195319,0.0105448154657293,0.0052724077328646,22,4.954545454545454,1.2140947137789433,0.0454545454545454,0.1220437292529065,166.17142857142855,97.39510214382824,0.5,0.0642824346533224,0.9647869674185464,7.0,0.0263419662675751,2.0,0.8898909998424764,26.918227164387098,76.79855196645238,273.9859758064517,870.7514599417934,69.05552807050287,196.65790573263567,58.32197151612904,160.12404309211283,15.100722961290325,41.90403791908647,0.2994482811324743,0.2256308034036591,0.0826010544815465,0.0456942003514938,0.2090048132358235,0.3181019332161687,0.4661490990542328,0.9437969924812032,6.0,0.0306755296928008,4.0,21,0.6774193548387096,0.0369068541300527,3.0,1.4,31,0,2,0.3118279569892473,1,569,0.0,31,29,0.6603163491952275,9.018280545163904,0.125,0.0009692403806297,0.8892543859649124,4.0,0.0342437797598587,6.0,0.7872666953201745,-0.4877679215812465,0.8647243107769423,3.0,0.0436627337540826,7.0,258.88525284516135,830.8590807216362,0,39.08199948023548,119.94089837260567,0.4729494816526607,0.0002020200326588,0.0001539065444759,0.0017699115044247,0.0002089407496814,0.0544815465729349,0.0035149384885764,0.064516129032258,60.7367150224772,168.21316373610412,4.093023255813954,1.6302782918784449,0.1578153644192311,0.1811079545454545,0.105909061152988,0.21875,0.0224093296554555,15449.163105077378,61578.98396794089,0.032258064516129,0.1249393939276889,0.8124891865934256,4.6115666553364414e-08,0.2127333046798256,1.0404420551466418,0.2500606944691781,0.6221491228070175,1.0,0.023574986396278,1.0,ADA
0.0061204084103566,0.0115679742184852,1.3140777340806709,1.541407687647237,0.0008536345131,0.9143739058483884,6.0,0.000334674717734,3.0,0.4216993153751426,0.8143390673706238,0.3314310106811126,1.6744651396962835,0.0130681974710635,0.0147933499654549,0.4216993153751426,0.414986591682561,3640.082080241644,549.2665501975712,0.1404218719734655,0.238534377228736,174.49403197220676,967.352021757526,0.8151546058860817,653648720.1941842,2356763963.700245,0.4495132454359479,1.5,0.2804293294895395,7.0,53.00644937643343,0.3882310849835458,0.997964410007223,0.9965854619476,0.5,0.5860131778419736,3454.3919842560863,0.6384040703651194,0.2637055048199475,498.9604947796966,761.9023078147229,1171.4615384615386,106306.29961993505,12281.504615384616,44278.12133183773,1.727821426690357,1.5439863847815511,0.0788725579144777,0.0856261080832622,0.0856261080832622,1870,17.025668449197862,5.418433942152231,0.0005347593582887,0.001412086562696,1101272785.8302577,4525510503.107693,0.5,0.0665512264646162,0.9082676662614332,3.0,0.0064481540856093,5.0,0.998427056051898,9113.843281846152,32858.362342366214,24606.85923076923,88685.48968324868,12321.062143834888,44412.910856596725,12380.02,44626.2032335473,2.6215384615384614,6.445827909267935,0.0079556227654559,0.0069914101315034,0.1969925799461553,0.1364501937093702,0.343277258447244,0.1640948190951474,0.3703737531733914,0.9141768830624252,4.0,0.0003215405496685,1.0,1869,143.76923076923077,0.1227263773064547,62.3,143.76923076923077,13,10,2,0.0,1,15229,0.0,13,10,0.2922996914963393,164.17597337401625,0.1756756756756756,0.2767545928438722,0.4495132454359479,1.5,0.2804286462157354,6.0,0.1098465148411038,0.0007868575677737,0.9143739058483884,6.0,0.000334674717734,3.0,24604.23769230769,88679.96683801328,0,7091.744373910288,25566.296930856795,-0.001929408168084,0.3884718163947331,0.212197064628172,0.0001045587620242,0.0004014894149532,0.0008536345131,6.566419331538512e-05,0.0769230769230769,12336.016049391026,44467.21982966182,16.03048943567799,5.592227948751787,0.0339711262822606,0.0040108981477544,0.0142817459838706,0.3446327683615819,0.3092115194555685,653648720.1941842,2356763963.6976137,0.0769230769230769,0.1238521033169274,46.06499356253328,3.211176232061063e-13,0.8901534851588963,1.351112769816038,0.2879603968763101,0.9143739058483884,6.0,0.000334674717734,3.0,ADA
0.0305188541389657,0.0430737675965531,1.2806871498970838,0.8570166617285822,0.0262725779967159,1.0,6.5,0.0,1.5,0.8758037157279309,0.2864568173312819,0.8458905032919787,0.7712362900652262,0.1381840606598483,0.1302138844262993,0.8758037157279309,0.5029061814197837,84.43493431855501,6.239115714675156,0.2451485308033283,0.157257617592128,0.9806305229669005,3.3168964136998054,0.8354831043125054,2706.699859832772,10799.37149202141,1.0,6.5,0.0,1.5,5.611145857037872,0.0766679314867385,0.0,0.0,0.5,0.2891126248201155,16.233016720829248,0.6893054108247667,0.2470068923882652,29.97906403940887,13.926938351579226,38.0625,245.40267527897828,24.6875,91.33580440696116,2.000408001617936,0.804871314542956,0.0,0.0,0.0065681444991789,2,1.0,0.0,0.5,0.2891126248201155,4.0,0.0,0.5,0.0,0.9539617486338796,4.0,0.023166380787719,5.0,0.8468781091509137,17.698537499999997,67.66997156091097,49.375,175.0069998600056,24.329946633825948,86.81229396005757,22.875,81.63812426393281,1.0625,4.25,0.1560828640070797,0.2145586319606874,0.0804597701149425,0.0426929392446633,0.2023301089626229,0.2627257799671593,0.4404764824455326,0.968743169398907,5.0,0.0165601721747548,4.0,1,0.0625,0.0016420361247947,1.0,1.0,16,13,2,0.05,1,609,0.0,16,3,0.6070608762807391,7.205174591356765,0.32,0.2339157099060711,0.5022677595628415,1.0,0.1812944440837121,7.0,0.715530743559557,-0.0221683622460249,0.7044262295081968,3.0,0.0015552185213943,3.0,48.3125,174.96388913144335,0,14.127517365365788,51.713189682314095,0.0215323482556654,0.4124585700757576,0.1872226178328934,0.001669449081803,0.000230983287718,0.0262725779967159,0.0016420361247947,0.0625,24.02060626702997,86.0976221821669,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,0.4521276595744681,0.1617043985965459,2706.6998598327714,10799.362697612436,0.0625,0.25,23.289534617012944,3.1948829040992066e-08,0.2844692564404429,2.046404163661982,0.1463889556083206,0.6727595628415302,2.0,0.1016940110933929,6.0,RF
0.1745514533969117,0.2195999356554128,1.8167529970719989,0.4009635239557063,0.0555555555555555,0.7036363636363637,3.5,0.0371629326466809,1.5,0.9172343214801156,0.1050572038313509,0.5929109206804892,24.10694793035893,0.2622912959755787,0.1805070889135155,1.834468642960231,0.2164147478457408,38.08101851851852,1.8393666066536467,0.6157864044793738,0.1518857139329049,135.8268345448252,161.07687742036876,0.8933887158186223,543.2493110361138,655.0337882496625,0.9727272727272728,7.0,0.0439132628672407,3.0,3.101483227385489,0.0436174822406372,0.0238095238095238,0.0,0.25,0.139197188688638,106.13067314570893,0.7970860982225682,0.3283061181780888,25.71064814814815,5.264766953180829,18.0,82.10190695622785,32.69166666666667,22.712120479309423,3.0597405619589284,0.466869657917239,0.0004673046249177,0.0043859649122806,0.0034013605442176,7,3.857142857142857,1.9518001458970664,0.1428571428571428,0.1556599758706546,38.40000000000001,26.95609599165115,0.25,0.1367753011080482,0.8790909090909091,6.0,0.0632818407462024,5.0,0.944272976680384,24.09225,17.17353888466207,97.86666666666667,72.67810307559401,57.86466049382717,57.70330985821195,58.03333333333333,60.92902975320276,24.15,47.195073895481926,0.5914810780733013,0.4639409349112732,0.3703703703703703,0.2314814814814814,0.4237456802411304,0.3796296296296296,0.4875571874934232,0.8618181818181819,5.0,0.0873862897505302,6.0,6,1.0,0.0555555555555555,1.0,1.2,6,1,4,0.2666666666666666,3,108,0.0,6,1,1.2715567676935131,2.0715318958129907,0.2727272727272727,0.0840274478898627,0.6854545454545455,2.0,0.0610889850586868,4.0,1.2542022453029809,-0.3567397450247578,0.7036363636363637,3.5,0.0371629326466809,1.5,73.71666666666667,45.508259323629005,1,20.14286512643997,12.845900304805232,0.116462089211837,0.1094324800216714,0.1918630846044652,0.0093457943925233,0.0008951263787459,0.0555555555555555,0.037037037037037,0.6666666666666666,57.25530303030303,58.047936428039534,3.230769230769231,1.9644272343292228,0.1332356597885714,0.28125,0.17860862707794,0.4,0.1139442751237403,543.2493110361139,416.02816177840606,0.1666666666666666,0.2907965768901908,2.362522659624404,6.322843470891287e-05,0.0594213826019415,0.7512205456238656,0.0598693622766108,0.4063636363636363,1.0,0.1265527978828373,7.0,GB
